0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025673,0.0052346,0.0078577,0.010205,0.012809,0.015299,0.017844,0.020116,0.020982,0.021316,0.021422,0.021468,0.021447,0.021411,0.021262,0.021189,0.021151,0.021146,0.021143,0.021142,0.021139,0.021143,0.021151,0.021789,0.022697,0.023515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017519,0.0045286,0.0071571,0.0098382,0.01247,0.014827,0.017444,0.019926,0.020975,0.021305,0.021421,0.021456,0.021439,0.021438,0.021304,0.021258,0.021212,0.021176,0.021151,0.021144,0.021141,0.021147,0.021152,0.021701,0.022561,0.02331,0.02387,0.024336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067612,0.0036625,0.0065788,0.0093093,0.012122,0.014796,0.017493,0.020051,0.020949,0.02131,0.021416,0.021436,0.021443,0.021429,0.021382,0.021279,0.021264,0.021234,0.021217,0.021191,0.021172,0.021159,0.021156,0.021409,0.022265,0.023003,0.023532,0.02391,0.024225,0.024485,0.024761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014261,0.0045221,0.0076831,0.010704,0.013774,0.016748,0.019526,0.020935,0.02137,0.021482,0.021482,0.021469,0.021463,0.021443,0.021358,0.02129,0.021258,0.021247,0.021226,0.021229,0.02122,0.021212,0.021196,0.021966,0.022746,0.023267,0.023592,0.023814,0.02399,0.024139,0.024303,0.024509,0.024719,0.024953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050089,0.0038175,0.0070848,0.010066,0.013356,0.01655,0.019784,0.02116,0.02158,0.021665,0.021628,0.021594,0.021558,0.021505,0.021399,0.021326,0.021297,0.021275,0.021257,0.021247,0.021231,0.02123,0.021583,0.02249,0.023133,0.02354,0.023726,0.023808,0.023859,0.023905,0.023951,0.02403,0.024151,0.024316,0.024485,0.024682,0.024887,0.025135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208,0.0054118,0.008917,0.01226,0.01567,0.018996,0.020827,0.021547,0.021778,0.021791,0.021752,0.021733,0.021622,0.021507,0.021462,0.021411,0.021357,0.021324,0.021294,0.021466,0.022398,0.023119,0.023508,0.02366,0.023731,0.023767,0.023842,0.023911,0.023979,0.024013,0.024003,0.023996,0.024039,0.024126,0.024224,0.024334,0.024473,0.024642,0.024859,0.0251,0.025411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010713,0.0050529,0.0088506,0.012714,0.016427,0.019834,0.021308,0.021729,0.021849,0.02184,0.021878,0.021776,0.021759,0.021718,0.02164,0.021583,0.02157,0.022747,0.023647,0.024038,0.024109,0.024043,0.023936,0.023837,0.023857,0.023934,0.024027,0.024092,0.024113,0.024089,0.024075,0.024076,0.024093,0.024097,0.024109,0.024147,0.024199,0.024283,0.024398,0.024541,0.024725,0.024953,0.025251,0.025593,0.026019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039912,0.0053355,0.010121,0.015079,0.019859,0.021906,0.022572,0.022751,0.022709,0.022604,0.022463,0.022346,0.022244,0.022133,0.021949,0.021933,0.021907,0.021873,0.021815,0.022716,0.024122,0.025113,0.025679,0.025816,0.025663,0.025398,0.025218,0.025102,0.024967,0.024865,0.024826,0.024782,0.024689,0.024566,0.024466,0.024436,0.024436,0.024424,0.024388,0.024364,0.024358,0.024368,0.024369,0.024355,0.024338,0.024387,0.024532,0.024739,0.025007,0.025347,0.025766,0.026321,0.026963,0.027716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018127,0.0042109,0.0064831,0.0088084,0.011048,0.01294,0.014964,0.017035,0.019188,0.020441,0.020888,0.021044,0.021093,0.021112,0.021116,0.021612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011432,0.0034249,0.0058196,0.0080821,0.010402,0.012625,0.014487,0.016555,0.018635,0.020267,0.02082,0.021018,0.021088,0.021108,0.021119,0.021305,0.022128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019178,0.0043383,0.0066266,0.0090139,0.011258,0.013553,0.015708,0.017622,0.019738,0.020629,0.020952,0.021062,0.0211,0.021116,0.021121,0.021563,0.022314,0.022918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011198,0.0035687,0.0059625,0.0083872,0.010793,0.013072,0.015448,0.01761,0.019866,0.020706,0.02097,0.021061,0.021096,0.021109,0.021117,0.021121,0.021606,0.022343,0.022918,0.023295,0.023583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039145,0.0029415,0.005242,0.0077949,0.010222,0.012662,0.015034,0.017446,0.019782,0.020686,0.021031,0.021127,0.021154,0.021149,0.021135,0.021123,0.02112,0.021522,0.022272,0.022844,0.023215,0.023463,0.023637,0.023706,0.023727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019995,0.004888,0.0075991,0.010384,0.013019,0.015662,0.018266,0.020215,0.020974,0.021208,0.021205,0.021214,0.021201,0.021194,0.021181,0.021186,0.021179,0.021173,0.02168,0.022362,0.022893,0.023205,0.023398,0.023512,0.02356,0.023569,0.023556,0.023548,0.023549,0.023571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011286,0.0043623,0.0075453,0.010446,0.013663,0.016801,0.019993,0.021163,0.02153,0.021603,0.021574,0.02153,0.021462,0.021337,0.0213,0.021269,0.021251,0.021232,0.021214,0.02121,0.021218,0.022134,0.02283,0.023292,0.023538,0.023639,0.023627,0.023572,0.023507,0.023458,0.023412,0.023382,0.023375,0.02339,0.023417,0.023453,0.02348,0.023525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035858,0.0075176,0.011427,0.015123,0.018858,0.020928,0.021599,0.021844,0.021884,0.02186,0.021804,0.021792,0.021791,0.021791,0.021728,0.021581,0.021569,0.021521,0.021467,0.021424,0.02137,0.021958,0.022871,0.023417,0.023707,0.023834,0.023838,0.023789,0.023711,0.02368,0.023659,0.023653,0.023638,0.023619,0.023589,0.023543,0.023493,0.02346,0.023439,0.023433,0.023435,0.02346,0.023505,0.023571,0.023647,0.023793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040148,0.0053379,0.010123,0.015081,0.019861,0.021907,0.022572,0.022751,0.022709,0.022604,0.022463,0.022346,0.022244,0.022133,0.021949,0.021933,0.021907,0.021873,0.021815,0.022716,0.024122,0.025113,0.025679,0.025816,0.025663,0.025398,0.025218,0.025102,0.024967,0.024865,0.024826,0.024782,0.024689,0.024566,0.024466,0.024436,0.024436,0.024424,0.024388,0.024364,0.024358,0.024368,0.024369,0.024355,0.024338,0.024386,0.024532,0.024739,0.025006,0.025346,0.025765,0.026319,0.026961,0.027715
0.011502,0.022514,0.023601,0.018794,0.011536,0.0032856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026946,0.1681,0.21655,0.23966,0.25248,0.26033,0.26755,0.27417,0.28013,0.28492,0.2889,0.29267,0.29559,0.29834,0.30112,0.30475,0.3085,0.312,0.31545,0.31864,0.32179,0.3247,0.32719,0.32981,0.33219,0.33451,0.33666,0.33878,0.34076,0.34248,0.34417,0.34576,0.34763,0.3496,0.35136,0.35315,0.35475,0.35625,0.35761,0.35896,0.36024,0.36135,0.36251,0.36363,0.36478,0.36587,0.36692,0.36823,0.36955,0.37093,0.37219,0.37347,0.37467,0.37574,0.37679,0.37774,0.37868,0.3796,0.38041,0.38128,0.38209,0.38292,0.38372,0.38456,0.38537,0.38614,0.38693,0.38768,0.38846,0.38921,0.38989,0.39062,0.3913,0.39195,0.39254,0.39315,0.39374,0.3943,0.39488,0.39543,0.39598
0,0,0,0,0,0.041795,0.08688,0.12307,0.15043,0.17212,0.18842,0.20176,0.21289,0.22215,0.23046,0.23761,0.24416,0.24973,0.25503,0.25993,0.26428,0.26846,0.27213,0.27562,0.27877,0.28139,0.28401,0.28633,0.28841,0.29069,0.29241,0.29503,0.29665,0.2983,0.29981,0.30138,0.30287,0.30413,0.30559,0.30701,0.30851,0.31125,0.31373,0.31955,0.32505,0.33195,0.33911,0.3468,0.35455,0.36143,0.36878,0.37545,0.38175,0.38724,0.39236,0.39724,0.40142,0.40557,0.40936,0.4129,0.41626,0.41914,0.42217,0.42488,0.42754,0.42998,0.43237,0.43462,0.43668,0.43869,0.4405,0.44226,0.44395,0.44541,0.44695,0.44835,0.44971,0.45097,0.45221,0.45341,0.45453,0.45565,0.45669,0.45773,0.45871,0.45957,0.46049,0.46134,0.46219,0.46299,0.46378,0.46453,0.46522,0.46591,0.46657,0.46723,0.46788,0.46845,0.46908,0.46969,0.47031,0.4709,0.47149,0.47208,0.47262,0.47318,0.4737,0.47423,0.47473,0.47517,0.47565,0.4761,0.47657,0.47702,0.47749,0.47795,0.47839,0.47885,0.47929,0.47973
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063887,0.028986,0.04297,0.052215,0.057666,0.062084,0.066396,0.070895,0.076692,0.082647,0.088864,0.09529,0.10145,0.10863,0.11596,0.12342,0.13143,0.1384,0.14652,0.1527,0.15887,0.16455,0.17004,0.17507,0.17925,0.18368,0.1877,0.19163,0.19689,0.20146,0.20999,0.21763,0.22668,0.23572,0.24511,0.25464,0.26321,0.27251,0.28108,0.28912,0.29604,0.30252,0.30884,0.31435,0.31978,0.32473,0.32938,0.33376,0.33752,0.34146,0.34499,0.34845,0.35162,0.35472,0.35763,0.3603,0.36289,0.36524,0.36751,0.36969,0.37157,0.37356,0.37536,0.37712,0.37874,0.38034,0.38188,0.38331,0.38473,0.38605,0.38736,0.3886,0.38967,0.39082,0.39187,0.39293,0.39391,0.39488,0.39579,0.39663,0.39747,0.39826,0.39906,0.39983,0.40052,0.40128,0.40201,0.40275,0.40347,0.4042,0.40491,0.40558,0.40626,0.4069,0.40755,0.40818,0.40873,0.40933,0.4099,0.41049,0.41106,0.41165,0.41224,0.4128,0.41339,0.41395,0.41452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055194,0.021945,0.035704,0.046414,0.054644,0.061301,0.067315,0.07556,0.083929,0.093002,0.10239,0.11293,0.12417,0.13378,0.14327,0.15206,0.16048,0.16856,0.17551,0.18286,0.18946,0.19596,0.20199,0.20802,0.21381,0.21919,0.22453,0.22946,0.23431,0.23901,0.24303,0.24721,0.251,0.2547,0.25812,0.26148,0.2647,0.26767,0.27061,0.27332,0.276,0.27852,0.2807,0.283,0.28512,0.2872,0.28913,0.29103,0.29281,0.29445,0.29607,0.29759,0.29909,0.30056,0.30185,0.30327,0.30462,0.306,0.30732,0.30864,0.30994,0.31117,0.31241,0.31358,0.31476,0.31591,0.31691,0.318,0.31904,0.3201,0.32113,0.32217,0.32321,0.3242,0.32522,0.32619,0.32719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013988,0.025233,0.031555,0.035041,0.03724,0.038697,0.039788,0.040766,0.041742,0.042816,0.044462,0.046271,0.048333,0.050412,0.052648,0.05541,0.058939,0.063311,0.067523,0.071922,0.076272,0.080883,0.085489,0.089741,0.094494,0.099108,0.10393,0.10862,0.11347,0.1183,0.12292,0.12767,0.13222,0.13687,0.14147,0.14556,0.15006,0.15436,0.15876,0.16294,0.16715,0.17127,0.17515,0.17901,0.1826,0.18616,0.18955,0.19248,0.19559,0.1985,0.20142,0.20419,0.20698,0.20971,0.2123,0.21497,0.21754,0.22013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048036,0.0098249,0.015472,0.020454,0.0228,0.023862,0.024367,0.024584,0.024734,0.024937,0.025139,0.025361,0.02559,0.025786,0.02605,0.026311,0.026579,0.026851,0.027105,0.027389,0.027659,0.027988,0.028352,0.028798,0.029167,0.029473,0.02986,0.030324,0.030918,0.031638,0.032554,0.033701,0.035096,0.036819,0.038453,0.04018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002401,0.0051099,0.0076709,0.010312,0.01282,0.015379,0.017847,0.019992,0.02098,0.021394,0.021576,0.021656,0.021677,0.021689,0.021698,0.021712,0.021722,0.021735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010913,0.0029589,0.0050656,0.0071864,0.0094025,0.011532,0.013731,0.015942,0.018083,0.020131,0.020977,0.021334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066399,0.0026974,0.0047753,0.0069221,0.0090066,0.011168,0.013343,0.01545,0.017646,0.019804,0.02087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072464,0.0027505,0.0048069,0.0069434,0.009026,0.011189,0.013368,0.015477,0.017672,0.019806,0.020853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4834e-05,0.0020656,0.0041107,0.0062383,0.0083181,0.010492,0.012677,0.014789,0.016986,0.019114,0.020546
0,0,0,0,0,0,0,0,0,0,0,0,0,0.006386,0.028985,0.042969,0.052214,0.057666,0.062084,0.066395,0.070895,0.076692,0.082646,0.088864,0.09529,0.10145,0.10863,0.11596,0.12342,0.13143,0.1384,0.14652,0.1527,0.15887,0.16455,0.17004,0.17507,0.17925,0.18368,0.1877,0.19163,0.19688,0.20146,0.20999,0.21763,0.22668,0.23572,0.2451,0.25463,0.26321,0.27251,0.28107,0.28912,0.29604,0.30252,0.30884,0.31435,0.31978,0.32473,0.32938,0.33376,0.33752,0.34146,0.34499,0.34845,0.35162,0.35472,0.35763,0.3603,0.36289,0.36524,0.36751,0.36969,0.37157,0.37356,0.37536,0.37712,0.37874,0.38034,0.38188,0.38331,0.38473,0.38605,0.38736,0.3886,0.38967,0.39082,0.39187,0.39293,0.39391,0.39488,0.39579,0.39663,0.39747,0.39826,0.39906,0.39983,0.40052,0.40128,0.40201,0.40275,0.40347,0.4042,0.40491,0.40558,0.40626,0.4069,0.40755,0.40818,0.40873,0.40933,0.4099,0.41049,0.41106,0.41165,0.41224,0.4128,0.41339,0.41395,0.41452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01248,0.024313,0.036098,0.045416,0.054191,0.061832,0.070464,0.081022,0.09129,0.10386,0.11696,0.1307,0.14267,0.15391,0.16492,0.17448,0.18385,0.19239,0.2002,0.20765,0.21408,0.22089,0.22706,0.23315,0.23877,0.24432,0.24959,0.25447,0.25919,0.26344,0.26754,0.27142,0.27475,0.27821,0.28134,0.28436,0.28712,0.2898,0.29233,0.29465,0.29693,0.29901,0.30108,0.30306,0.3048,0.30666,0.30841,0.31016,0.3118,0.31345,0.31503,0.31651,0.31799,0.3194,0.32083,0.32224,0.32347,0.32483,0.32612,0.32743,0.32868,0.32995,0.33118,0.33234,0.33352,0.33463,0.33575,0.33683,0.33777,0.3388,0.33978,0.34078,0.34174,0.34272,0.34369,0.34462,0.34556,0.34647,0.3474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022591,0.020589,0.031166,0.037085,0.041246,0.044051,0.04651,0.049023,0.05193,0.055054,0.058127,0.061793,0.066022,0.071607,0.078494,0.084675,0.091546,0.098185,0.10497,0.11149,0.11813,0.12457,0.13065,0.13677,0.14256,0.14838,0.15399,0.15891,0.16418,0.16912,0.17408,0.17875,0.18341,0.1879,0.19209,0.19628,0.20022,0.20422,0.20811,0.2115,0.21514,0.21856,0.22198,0.22518,0.22835,0.23139,0.23421,0.23701,0.2396,0.24216,0.2446,0.2467,0.24892,0.25101,0.2531,0.25508,0.25707,0.259,0.26082,0.26265,0.26438,0.2662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010379,0.0084733,0.0163,0.02202,0.024948,0.026457,0.027357,0.027899,0.028279,0.028648,0.028969,0.029334,0.029728,0.030185,0.030728,0.031438,0.032297,0.033159,0.034233,0.035534,0.036899,0.038834,0.041173,0.044208,0.047344,0.050593,0.053764,0.056848,0.060139,0.063438,0.066985,0.070594,0.073907,0.07768,0.081442,0.085429,0.089368,0.093509,0.09771,0.10185,0.10625,0.11054,0.11498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026585,0.0057314,0.0087484,0.011925,0.015056,0.018304,0.020692,0.021691,0.022156,0.022363,0.022474,0.022527,0.022549,0.022592,0.022662,0.022744,0.022829,0.02292,0.023001,0.023084,0.023183,0.023281,0.023387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007015,0.003073,0.0053831,0.0073733,0.0095755,0.011752,0.014031,0.016237,0.018501,0.020318,0.021052,0.021359,0.021475,0.021519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012691,0.0033576,0.0054641,0.0076293,0.0097247,0.011895,0.014085,0.016221,0.018455,0.020278,0.021056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013695,0.0034508,0.0055189,0.0076666,0.0097559,0.011923,0.014104,0.016219,0.018427,0.02025,0.021041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601e-05,0.001858,0.0039218,0.005985,0.0081307,0.010223,0.012394,0.01458,0.016698,0.018909,0.020446,0.021104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013159,0.0033595,0.0054169,0.0075597,0.009662,0.01184,0.014029,0.016148,0.018356,0.020207,0.020988
